CEPCI,Tlow,Tsupp,WACC,alpha,beta,cMEA,celc,cheat,dTmin,dTreb,eta_boiler,fCO2_B,fCO2_W,fixed,i,ownercost,rescalation,t,yexpenses,duration,rate,scenario,policy,model,Name
1.1583032635565187,46.770224492305836,86.80339902640952,0.030893689409035897,5.99697681759161,0.6057367067585744,2.6276619758783175,59.31258061712468,53.2158736841306,6.107386433315094,10.038438151201683,0.9335121462010003,0.15998839080765134,0.1291674838106063,0.05373074168188464,0.05142629300838709,0.2349450703892637,0.023738833124646953,31,3,4817.135527078932,93.0652378378021,1290,1287,CCSproblem,Vasteras Block 5 
1.1908138505664558,44.137681926332995,79.78087456856207,0.06663295954231335,6.0377441733953745,0.6445266853390986,2.0094816285796036,74.82971900125175,137.91848935120709,5.681264600802212,7.108034273753539,0.9267146667705326,0.17622511231661442,0.12537466777293832,0.050210556348369004,0.1259459652533651,0.1652061689726354,0.0389945229686818,23,4,4817.135527078932,93.0652378378021,1291,1287,CCSproblem,Vasteras Block 5 
1.2362843050291406,53.93643183877835,93.25762721345237,0.0374640151265356,6.316623727368752,0.6539861536538483,1.401373691346136,109.93188735166457,119.74641643684829,8.593135415623294,9.659571208130755,0.9500782996219438,0.16534917701749866,0.14008085115857022,0.05875713928887524,0.040466745470010085,0.19257962793994365,0.024698993191775064,22,2,4817.135527078932,93.0652378378021,1292,1287,CCSproblem,Vasteras Block 5 
1.2940307136450429,49.105751504647486,96.05768634909826,0.05026737099173968,6.281670017813038,0.6241461972998212,1.7948325023866962,93.05318444121517,170.08396292022792,6.513831250827869,8.64979086324898,0.9459776849260335,0.13730861724769652,0.11207136496822953,0.078471530887652,0.07601080430341381,0.1378874915919537,0.0313963888726311,24,5,4817.135527078932,93.0652378378021,1293,1287,CCSproblem,Vasteras Block 5 
1.231427257518524,45.879754599620156,89.28588861756899,0.05454267319159509,6.371161556192872,0.6194277721766467,1.6214506892566944,169.59806493902468,65.94506914614855,9.687773065120176,7.910532331450474,0.9285044886584604,0.17419014113462747,0.09041396125859512,0.0683399539719977,0.06593288492535945,0.18012923958530278,0.03454006304564341,27,2,4817.135527078932,93.0652378378021,1294,1287,CCSproblem,Vasteras Block 5 
1.2613870195000465,51.51930645669408,83.78509758581185,0.04482987022248816,5.818426726635243,0.6650088004571519,1.2965100827931493,126.8264158857116,107.91648726359594,7.371122195849622,9.170579124616804,0.9379297788903707,0.14020915955028157,0.14913496542015256,0.060518091158601225,0.10823215914051637,0.24823804201981275,0.026103561360807208,28,3,4817.135527078932,93.0652378378021,1295,1287,CCSproblem,Vasteras Block 5 
1.3244807798805132,52.778873004006215,80.70968365342938,0.039191311941568274,6.19580575615185,0.6600936420324864,2.2808401997479666,82.16566620060817,152.14509267453053,5.408732965801074,11.077383111853479,0.9557526433978994,0.14692190739326788,0.10130919441014105,0.045731366209697415,0.13611296265315945,0.21718621907343424,0.03620698902785864,28,3,4817.135527078932,93.0652378378021,1296,1287,CCSproblem,Vasteras Block 5 
1.1838967494921322,50.672227808557246,99.16436397168414,0.06031840963111256,5.873254812977435,0.6405255705613557,2.789141202304678,138.88697921727626,163.3948666387035,8.065309528399078,10.81821018289885,0.9422490192206087,0.13204359811885769,0.13656317833002046,0.0643897606090949,0.09326418568792427,0.10637927877305901,0.021388668785083317,25,5,4817.135527078932,93.0652378378021,1297,1287,CCSproblem,Vasteras Block 5 
1.1351282799068552,48.29013618894215,86.71908546078035,0.0631298834223617,6.436104821967639,0.6107356462700961,2.420155542382032,30.781964306428538,80.59764874684954,7.542882249754337,8.081966167588263,0.9580377788826918,0.16424439862928825,0.11498916436152698,0.04121451037221209,0.0992138354856171,0.12204067909491613,0.033907040953190554,32,5,4817.135527078932,93.0652378378021,1298,1287,CCSproblem,Vasteras Block 5 
1.1133414418406564,44.73607224782669,95.46589600449144,0.04824169280293643,6.124015569732619,0.6321916815493219,1.8768333944992683,156.6052228383283,101.7973983254835,9.291312449221136,11.577240506403665,0.9215461807982079,0.15327451503046524,0.10608661557921531,0.07596682092355084,0.1421651114288012,0.14582767670257557,0.02961454414950329,30,4,4817.135527078932,93.0652378378021,1299,1287,CCSproblem,Vasteras Block 5 
1.1583032635565187,46.770224492305836,86.80339902640952,0.030893689409035897,5.99697681759161,0.6057367067585744,2.6276619758783175,59.31258061712468,53.2158736841306,6.107386433315094,10.038438151201683,0.9335121462010003,0.15998839080765134,0.1291674838106063,0.05373074168188464,0.05142629300838709,0.2349450703892637,0.023738833124646953,31,3,3440.9440844522574,89.85821200184323,1290,1288,CCSproblem,Vasteras Block 5 
1.1908138505664558,44.137681926332995,79.78087456856207,0.06663295954231335,6.0377441733953745,0.6445266853390986,2.0094816285796036,74.82971900125175,137.91848935120709,5.681264600802212,7.108034273753539,0.9267146667705326,0.17622511231661442,0.12537466777293832,0.050210556348369004,0.1259459652533651,0.1652061689726354,0.0389945229686818,23,4,3440.9440844522574,89.85821200184323,1291,1288,CCSproblem,Vasteras Block 5 
1.2362843050291406,53.93643183877835,93.25762721345237,0.0374640151265356,6.316623727368752,0.6539861536538483,1.401373691346136,109.93188735166457,119.74641643684829,8.593135415623294,9.659571208130755,0.9500782996219438,0.16534917701749866,0.14008085115857022,0.05875713928887524,0.040466745470010085,0.19257962793994365,0.024698993191775064,22,2,3440.9440844522574,89.85821200184323,1292,1288,CCSproblem,Vasteras Block 5 
1.2940307136450429,49.105751504647486,96.05768634909826,0.05026737099173968,6.281670017813038,0.6241461972998212,1.7948325023866962,93.05318444121517,170.08396292022792,6.513831250827869,8.64979086324898,0.9459776849260335,0.13730861724769652,0.11207136496822953,0.078471530887652,0.07601080430341381,0.1378874915919537,0.0313963888726311,24,5,3440.9440844522574,89.85821200184323,1293,1288,CCSproblem,Vasteras Block 5 
1.231427257518524,45.879754599620156,89.28588861756899,0.05454267319159509,6.371161556192872,0.6194277721766467,1.6214506892566944,169.59806493902468,65.94506914614855,9.687773065120176,7.910532331450474,0.9285044886584604,0.17419014113462747,0.09041396125859512,0.0683399539719977,0.06593288492535945,0.18012923958530278,0.03454006304564341,27,2,3440.9440844522574,89.85821200184323,1294,1288,CCSproblem,Vasteras Block 5 
1.2613870195000465,51.51930645669408,83.78509758581185,0.04482987022248816,5.818426726635243,0.6650088004571519,1.2965100827931493,126.8264158857116,107.91648726359594,7.371122195849622,9.170579124616804,0.9379297788903707,0.14020915955028157,0.14913496542015256,0.060518091158601225,0.10823215914051637,0.24823804201981275,0.026103561360807208,28,3,3440.9440844522574,89.85821200184323,1295,1288,CCSproblem,Vasteras Block 5 
1.3244807798805132,52.778873004006215,80.70968365342938,0.039191311941568274,6.19580575615185,0.6600936420324864,2.2808401997479666,82.16566620060817,152.14509267453053,5.408732965801074,11.077383111853479,0.9557526433978994,0.14692190739326788,0.10130919441014105,0.045731366209697415,0.13611296265315945,0.21718621907343424,0.03620698902785864,28,3,3440.9440844522574,89.85821200184323,1296,1288,CCSproblem,Vasteras Block 5 
1.1838967494921322,50.672227808557246,99.16436397168414,0.06031840963111256,5.873254812977435,0.6405255705613557,2.789141202304678,138.88697921727626,163.3948666387035,8.065309528399078,10.81821018289885,0.9422490192206087,0.13204359811885769,0.13656317833002046,0.0643897606090949,0.09326418568792427,0.10637927877305901,0.021388668785083317,25,5,3440.9440844522574,89.85821200184323,1297,1288,CCSproblem,Vasteras Block 5 
1.1351282799068552,48.29013618894215,86.71908546078035,0.0631298834223617,6.436104821967639,0.6107356462700961,2.420155542382032,30.781964306428538,80.59764874684954,7.542882249754337,8.081966167588263,0.9580377788826918,0.16424439862928825,0.11498916436152698,0.04121451037221209,0.0992138354856171,0.12204067909491613,0.033907040953190554,32,5,3440.9440844522574,89.85821200184323,1298,1288,CCSproblem,Vasteras Block 5 
1.1133414418406564,44.73607224782669,95.46589600449144,0.04824169280293643,6.124015569732619,0.6321916815493219,1.8768333944992683,156.6052228383283,101.7973983254835,9.291312449221136,11.577240506403665,0.9215461807982079,0.15327451503046524,0.10608661557921531,0.07596682092355084,0.1421651114288012,0.14582767670257557,0.02961454414950329,30,4,3440.9440844522574,89.85821200184323,1299,1288,CCSproblem,Vasteras Block 5 
1.1583032635565187,46.770224492305836,86.80339902640952,0.030893689409035897,5.99697681759161,0.6057367067585744,2.6276619758783175,59.31258061712468,53.2158736841306,6.107386433315094,10.038438151201683,0.9335121462010003,0.15998839080765134,0.1291674838106063,0.05373074168188464,0.05142629300838709,0.2349450703892637,0.023738833124646953,31,3,5822.288360498466,87.01905723963552,1290,1289,CCSproblem,Vasteras Block 5 
1.1908138505664558,44.137681926332995,79.78087456856207,0.06663295954231335,6.0377441733953745,0.6445266853390986,2.0094816285796036,74.82971900125175,137.91848935120709,5.681264600802212,7.108034273753539,0.9267146667705326,0.17622511231661442,0.12537466777293832,0.050210556348369004,0.1259459652533651,0.1652061689726354,0.0389945229686818,23,4,5822.288360498466,87.01905723963552,1291,1289,CCSproblem,Vasteras Block 5 
1.2362843050291406,53.93643183877835,93.25762721345237,0.0374640151265356,6.316623727368752,0.6539861536538483,1.401373691346136,109.93188735166457,119.74641643684829,8.593135415623294,9.659571208130755,0.9500782996219438,0.16534917701749866,0.14008085115857022,0.05875713928887524,0.040466745470010085,0.19257962793994365,0.024698993191775064,22,2,5822.288360498466,87.01905723963552,1292,1289,CCSproblem,Vasteras Block 5 
1.2940307136450429,49.105751504647486,96.05768634909826,0.05026737099173968,6.281670017813038,0.6241461972998212,1.7948325023866962,93.05318444121517,170.08396292022792,6.513831250827869,8.64979086324898,0.9459776849260335,0.13730861724769652,0.11207136496822953,0.078471530887652,0.07601080430341381,0.1378874915919537,0.0313963888726311,24,5,5822.288360498466,87.01905723963552,1293,1289,CCSproblem,Vasteras Block 5 
1.231427257518524,45.879754599620156,89.28588861756899,0.05454267319159509,6.371161556192872,0.6194277721766467,1.6214506892566944,169.59806493902468,65.94506914614855,9.687773065120176,7.910532331450474,0.9285044886584604,0.17419014113462747,0.09041396125859512,0.0683399539719977,0.06593288492535945,0.18012923958530278,0.03454006304564341,27,2,5822.288360498466,87.01905723963552,1294,1289,CCSproblem,Vasteras Block 5 
1.2613870195000465,51.51930645669408,83.78509758581185,0.04482987022248816,5.818426726635243,0.6650088004571519,1.2965100827931493,126.8264158857116,107.91648726359594,7.371122195849622,9.170579124616804,0.9379297788903707,0.14020915955028157,0.14913496542015256,0.060518091158601225,0.10823215914051637,0.24823804201981275,0.026103561360807208,28,3,5822.288360498466,87.01905723963552,1295,1289,CCSproblem,Vasteras Block 5 
1.3244807798805132,52.778873004006215,80.70968365342938,0.039191311941568274,6.19580575615185,0.6600936420324864,2.2808401997479666,82.16566620060817,152.14509267453053,5.408732965801074,11.077383111853479,0.9557526433978994,0.14692190739326788,0.10130919441014105,0.045731366209697415,0.13611296265315945,0.21718621907343424,0.03620698902785864,28,3,5822.288360498466,87.01905723963552,1296,1289,CCSproblem,Vasteras Block 5 
1.1838967494921322,50.672227808557246,99.16436397168414,0.06031840963111256,5.873254812977435,0.6405255705613557,2.789141202304678,138.88697921727626,163.3948666387035,8.065309528399078,10.81821018289885,0.9422490192206087,0.13204359811885769,0.13656317833002046,0.0643897606090949,0.09326418568792427,0.10637927877305901,0.021388668785083317,25,5,5822.288360498466,87.01905723963552,1297,1289,CCSproblem,Vasteras Block 5 
1.1351282799068552,48.29013618894215,86.71908546078035,0.0631298834223617,6.436104821967639,0.6107356462700961,2.420155542382032,30.781964306428538,80.59764874684954,7.542882249754337,8.081966167588263,0.9580377788826918,0.16424439862928825,0.11498916436152698,0.04121451037221209,0.0992138354856171,0.12204067909491613,0.033907040953190554,32,5,5822.288360498466,87.01905723963552,1298,1289,CCSproblem,Vasteras Block 5 
1.1133414418406564,44.73607224782669,95.46589600449144,0.04824169280293643,6.124015569732619,0.6321916815493219,1.8768333944992683,156.6052228383283,101.7973983254835,9.291312449221136,11.577240506403665,0.9215461807982079,0.15327451503046524,0.10608661557921531,0.07596682092355084,0.1421651114288012,0.14582767670257557,0.02961454414950329,30,4,5822.288360498466,87.01905723963552,1299,1289,CCSproblem,Vasteras Block 5 
1.2436078689901775,50.51245339131002,85.89558518008995,0.04637962743714574,5.922459391489733,0.6673450042843082,1.639875328806243,141.80434791503347,139.63962848340543,6.145343888239664,8.469749934473711,0.9203426839185748,0.17968176818274179,0.1421562584874542,0.05391616955360698,0.08955690806781336,0.1741157780188825,0.03243316967700144,32,2,4591.678578731411,91.54322822080002,1310,1300,CCSproblem,Vasteras Block 7 
1.145766459076055,43.899392155255775,79.77685552614807,0.06612001532206907,6.2859876812465485,0.6196047363789972,1.4221051391321076,41.39632152762158,66.01499850644629,9.318789837794588,11.770625224554397,0.948831347634022,0.17045119680180404,0.13205302593664972,0.06110991787957309,0.12545786931349664,0.15365832146554356,0.03943633448951403,31,2,4591.678578731411,91.54322822080002,1311,1300,CCSproblem,Vasteras Block 7 
1.2987582939445161,47.158863397449444,84.54028774246613,0.03859000258750322,6.073300159225327,0.6297480252959854,1.8308579403207303,64.12976215732745,127.1453640712752,7.75789849198416,9.538502952672154,0.9447432480888188,0.13877571703612254,0.11583579953849266,0.045774306996530345,0.05203973897764885,0.13894567677277053,0.02777348961107207,26,4,4591.678578731411,91.54322822080002,1312,1300,CCSproblem,Vasteras Block 7 
1.2121331448437005,45.90220093368188,99.5187021449573,0.0528162415898592,5.820526574645437,0.6484526351023413,2.7752219842704235,96.77938605082969,111.95445218341885,8.438507210926142,7.0998101512872624,0.956023426620348,0.14827554290329076,0.14713167072035624,0.07019560281215698,0.10058049729308188,0.11620037457515733,0.03417370351709391,30,5,4591.678578731411,91.54322822080002,1313,1300,CCSproblem,Vasteras Block 7 
1.1719907167325208,54.47935380774817,90.1904716957657,0.0617438139374945,6.4291586877769396,0.6522004476304336,1.2564092612970166,120.82718789737038,154.4145968159488,6.794283606399638,10.394578316322605,0.9386418946256616,0.16236776194758287,0.09267234993077776,0.04992216118988753,0.14239327446260752,0.1865095455207792,0.031682340127929746,28,3,4591.678578731411,91.54322822080002,1314,1300,CCSproblem,Vasteras Block 7 
1.2699782042524037,47.97531346339965,91.85824828352955,0.031345266922031594,6.185369657549387,0.6135367165496439,2.091386097975505,163.4932447618854,150.29246177133422,9.864561843393538,11.454556931444525,0.9419205317763317,0.13226340151070412,0.11091077979230299,0.05879663298277425,0.0494750131892994,0.2004113260836266,0.02877631747540628,23,2,4591.678578731411,91.54322822080002,1315,1300,CCSproblem,Vasteras Block 7 
1.3221866571301955,53.064632846618316,95.13666471036711,0.03759249808381064,5.974077862420017,0.6240071256659598,2.198309453336108,113.40385784728575,167.50601366650957,5.999478351025522,9.408692676431668,0.9315416676303288,0.15646328606359833,0.09723640945489383,0.0768247942964681,0.11052109869914495,0.2208383598409628,0.0205122977205634,22,5,4591.678578731411,91.54322822080002,1316,1300,CCSproblem,Vasteras Block 7 
1.1342458795760895,52.1076808803945,95.96198269949048,0.04320532297704315,6.4395673293504725,0.6002737052179801,1.930920209217161,52.34639473964536,54.32604950206686,7.2625883901589585,7.729971494107486,0.9343544766416186,0.16889259355007488,0.10328692966057806,0.04396694085307269,0.06403259993407813,0.10430629136181921,0.025320649184450674,24,3,4591.678578731411,91.54322822080002,1317,1300,CCSproblem,Vasteras Block 7 
1.1023435393543028,44.76313818491258,88.03876502056644,0.06254502285681032,6.111877041423242,0.6614903336341079,2.341779229662462,81.54431702142756,77.78008044528642,5.189044193796306,10.644880478573894,0.9263723896813191,0.14210920493421492,0.1258461600389128,0.0730463398904352,0.08165820478638369,0.24617911291459263,0.03783593535512103,25,5,4591.678578731411,91.54322822080002,1318,1300,CCSproblem,Vasteras Block 7 
1.198848534288076,49.21754920865058,80.23472521196351,0.05634220211190681,6.32608697793662,0.6388448118305985,2.6084877427534314,166.21748748651095,94.57048468271253,8.92413222162193,8.733999874073305,0.953678886186591,0.1519920687711308,0.13090193388552107,0.06430784199324535,0.133316591286386,0.2122841939022186,0.023456990720385568,28,4,4591.678578731411,91.54322822080002,1319,1300,CCSproblem,Vasteras Block 7 
1.2436078689901775,50.51245339131002,85.89558518008995,0.04637962743714574,5.922459391489733,0.6673450042843082,1.639875328806243,141.80434791503347,139.63962848340543,6.145343888239664,8.469749934473711,0.9203426839185748,0.17968176818274179,0.1421562584874542,0.05391616955360698,0.08955690806781336,0.1741157780188825,0.03243316967700144,32,2,4187.89295910306,80.6947772061233,1310,1301,CCSproblem,Vasteras Block 7 
1.145766459076055,43.899392155255775,79.77685552614807,0.06612001532206907,6.2859876812465485,0.6196047363789972,1.4221051391321076,41.39632152762158,66.01499850644629,9.318789837794588,11.770625224554397,0.948831347634022,0.17045119680180404,0.13205302593664972,0.06110991787957309,0.12545786931349664,0.15365832146554356,0.03943633448951403,31,2,4187.89295910306,80.6947772061233,1311,1301,CCSproblem,Vasteras Block 7 
1.2987582939445161,47.158863397449444,84.54028774246613,0.03859000258750322,6.073300159225327,0.6297480252959854,1.8308579403207303,64.12976215732745,127.1453640712752,7.75789849198416,9.538502952672154,0.9447432480888188,0.13877571703612254,0.11583579953849266,0.045774306996530345,0.05203973897764885,0.13894567677277053,0.02777348961107207,26,4,4187.89295910306,80.6947772061233,1312,1301,CCSproblem,Vasteras Block 7 
1.2121331448437005,45.90220093368188,99.5187021449573,0.0528162415898592,5.820526574645437,0.6484526351023413,2.7752219842704235,96.77938605082969,111.95445218341885,8.438507210926142,7.0998101512872624,0.956023426620348,0.14827554290329076,0.14713167072035624,0.07019560281215698,0.10058049729308188,0.11620037457515733,0.03417370351709391,30,5,4187.89295910306,80.6947772061233,1313,1301,CCSproblem,Vasteras Block 7 
1.1719907167325208,54.47935380774817,90.1904716957657,0.0617438139374945,6.4291586877769396,0.6522004476304336,1.2564092612970166,120.82718789737038,154.4145968159488,6.794283606399638,10.394578316322605,0.9386418946256616,0.16236776194758287,0.09267234993077776,0.04992216118988753,0.14239327446260752,0.1865095455207792,0.031682340127929746,28,3,4187.89295910306,80.6947772061233,1314,1301,CCSproblem,Vasteras Block 7 
1.2699782042524037,47.97531346339965,91.85824828352955,0.031345266922031594,6.185369657549387,0.6135367165496439,2.091386097975505,163.4932447618854,150.29246177133422,9.864561843393538,11.454556931444525,0.9419205317763317,0.13226340151070412,0.11091077979230299,0.05879663298277425,0.0494750131892994,0.2004113260836266,0.02877631747540628,23,2,4187.89295910306,80.6947772061233,1315,1301,CCSproblem,Vasteras Block 7 
1.3221866571301955,53.064632846618316,95.13666471036711,0.03759249808381064,5.974077862420017,0.6240071256659598,2.198309453336108,113.40385784728575,167.50601366650957,5.999478351025522,9.408692676431668,0.9315416676303288,0.15646328606359833,0.09723640945489383,0.0768247942964681,0.11052109869914495,0.2208383598409628,0.0205122977205634,22,5,4187.89295910306,80.6947772061233,1316,1301,CCSproblem,Vasteras Block 7 
1.1342458795760895,52.1076808803945,95.96198269949048,0.04320532297704315,6.4395673293504725,0.6002737052179801,1.930920209217161,52.34639473964536,54.32604950206686,7.2625883901589585,7.729971494107486,0.9343544766416186,0.16889259355007488,0.10328692966057806,0.04396694085307269,0.06403259993407813,0.10430629136181921,0.025320649184450674,24,3,4187.89295910306,80.6947772061233,1317,1301,CCSproblem,Vasteras Block 7 
1.1023435393543028,44.76313818491258,88.03876502056644,0.06254502285681032,6.111877041423242,0.6614903336341079,2.341779229662462,81.54431702142756,77.78008044528642,5.189044193796306,10.644880478573894,0.9263723896813191,0.14210920493421492,0.1258461600389128,0.0730463398904352,0.08165820478638369,0.24617911291459263,0.03783593535512103,25,5,4187.89295910306,80.6947772061233,1318,1301,CCSproblem,Vasteras Block 7 
1.198848534288076,49.21754920865058,80.23472521196351,0.05634220211190681,6.32608697793662,0.6388448118305985,2.6084877427534314,166.21748748651095,94.57048468271253,8.92413222162193,8.733999874073305,0.953678886186591,0.1519920687711308,0.13090193388552107,0.06430784199324535,0.133316591286386,0.2122841939022186,0.023456990720385568,28,4,4187.89295910306,80.6947772061233,1319,1301,CCSproblem,Vasteras Block 7 
1.2436078689901775,50.51245339131002,85.89558518008995,0.04637962743714574,5.922459391489733,0.6673450042843082,1.639875328806243,141.80434791503347,139.63962848340543,6.145343888239664,8.469749934473711,0.9203426839185748,0.17968176818274179,0.1421562584874542,0.05391616955360698,0.08955690806781336,0.1741157780188825,0.03243316967700144,32,2,5156.424216659783,86.115283049842,1310,1302,CCSproblem,Vasteras Block 7 
1.145766459076055,43.899392155255775,79.77685552614807,0.06612001532206907,6.2859876812465485,0.6196047363789972,1.4221051391321076,41.39632152762158,66.01499850644629,9.318789837794588,11.770625224554397,0.948831347634022,0.17045119680180404,0.13205302593664972,0.06110991787957309,0.12545786931349664,0.15365832146554356,0.03943633448951403,31,2,5156.424216659783,86.115283049842,1311,1302,CCSproblem,Vasteras Block 7 
1.2987582939445161,47.158863397449444,84.54028774246613,0.03859000258750322,6.073300159225327,0.6297480252959854,1.8308579403207303,64.12976215732745,127.1453640712752,7.75789849198416,9.538502952672154,0.9447432480888188,0.13877571703612254,0.11583579953849266,0.045774306996530345,0.05203973897764885,0.13894567677277053,0.02777348961107207,26,4,5156.424216659783,86.115283049842,1312,1302,CCSproblem,Vasteras Block 7 
1.2121331448437005,45.90220093368188,99.5187021449573,0.0528162415898592,5.820526574645437,0.6484526351023413,2.7752219842704235,96.77938605082969,111.95445218341885,8.438507210926142,7.0998101512872624,0.956023426620348,0.14827554290329076,0.14713167072035624,0.07019560281215698,0.10058049729308188,0.11620037457515733,0.03417370351709391,30,5,5156.424216659783,86.115283049842,1313,1302,CCSproblem,Vasteras Block 7 
1.1719907167325208,54.47935380774817,90.1904716957657,0.0617438139374945,6.4291586877769396,0.6522004476304336,1.2564092612970166,120.82718789737038,154.4145968159488,6.794283606399638,10.394578316322605,0.9386418946256616,0.16236776194758287,0.09267234993077776,0.04992216118988753,0.14239327446260752,0.1865095455207792,0.031682340127929746,28,3,5156.424216659783,86.115283049842,1314,1302,CCSproblem,Vasteras Block 7 
1.2699782042524037,47.97531346339965,91.85824828352955,0.031345266922031594,6.185369657549387,0.6135367165496439,2.091386097975505,163.4932447618854,150.29246177133422,9.864561843393538,11.454556931444525,0.9419205317763317,0.13226340151070412,0.11091077979230299,0.05879663298277425,0.0494750131892994,0.2004113260836266,0.02877631747540628,23,2,5156.424216659783,86.115283049842,1315,1302,CCSproblem,Vasteras Block 7 
1.3221866571301955,53.064632846618316,95.13666471036711,0.03759249808381064,5.974077862420017,0.6240071256659598,2.198309453336108,113.40385784728575,167.50601366650957,5.999478351025522,9.408692676431668,0.9315416676303288,0.15646328606359833,0.09723640945489383,0.0768247942964681,0.11052109869914495,0.2208383598409628,0.0205122977205634,22,5,5156.424216659783,86.115283049842,1316,1302,CCSproblem,Vasteras Block 7 
1.1342458795760895,52.1076808803945,95.96198269949048,0.04320532297704315,6.4395673293504725,0.6002737052179801,1.930920209217161,52.34639473964536,54.32604950206686,7.2625883901589585,7.729971494107486,0.9343544766416186,0.16889259355007488,0.10328692966057806,0.04396694085307269,0.06403259993407813,0.10430629136181921,0.025320649184450674,24,3,5156.424216659783,86.115283049842,1317,1302,CCSproblem,Vasteras Block 7 
1.1023435393543028,44.76313818491258,88.03876502056644,0.06254502285681032,6.111877041423242,0.6614903336341079,2.341779229662462,81.54431702142756,77.78008044528642,5.189044193796306,10.644880478573894,0.9263723896813191,0.14210920493421492,0.1258461600389128,0.0730463398904352,0.08165820478638369,0.24617911291459263,0.03783593535512103,25,5,5156.424216659783,86.115283049842,1318,1302,CCSproblem,Vasteras Block 7 
1.198848534288076,49.21754920865058,80.23472521196351,0.05634220211190681,6.32608697793662,0.6388448118305985,2.6084877427534314,166.21748748651095,94.57048468271253,8.92413222162193,8.733999874073305,0.953678886186591,0.1519920687711308,0.13090193388552107,0.06430784199324535,0.133316591286386,0.2122841939022186,0.023456990720385568,28,4,5156.424216659783,86.115283049842,1319,1302,CCSproblem,Vasteras Block 7 
1.2436078689901775,50.51245339131002,85.89558518008995,0.04637962743714574,5.922459391489733,0.6673450042843082,1.639875328806243,141.80434791503347,139.63962848340543,6.145343888239664,8.469749934473711,0.9203426839185748,0.17968176818274179,0.1421562584874542,0.05391616955360698,0.08955690806781336,0.1741157780188825,0.03243316967700144,32,2,3528.7266383939273,79.29187907895071,1310,1303,CCSproblem,Vasteras Block 7 
1.145766459076055,43.899392155255775,79.77685552614807,0.06612001532206907,6.2859876812465485,0.6196047363789972,1.4221051391321076,41.39632152762158,66.01499850644629,9.318789837794588,11.770625224554397,0.948831347634022,0.17045119680180404,0.13205302593664972,0.06110991787957309,0.12545786931349664,0.15365832146554356,0.03943633448951403,31,2,3528.7266383939273,79.29187907895071,1311,1303,CCSproblem,Vasteras Block 7 
1.2987582939445161,47.158863397449444,84.54028774246613,0.03859000258750322,6.073300159225327,0.6297480252959854,1.8308579403207303,64.12976215732745,127.1453640712752,7.75789849198416,9.538502952672154,0.9447432480888188,0.13877571703612254,0.11583579953849266,0.045774306996530345,0.05203973897764885,0.13894567677277053,0.02777348961107207,26,4,3528.7266383939273,79.29187907895071,1312,1303,CCSproblem,Vasteras Block 7 
1.2121331448437005,45.90220093368188,99.5187021449573,0.0528162415898592,5.820526574645437,0.6484526351023413,2.7752219842704235,96.77938605082969,111.95445218341885,8.438507210926142,7.0998101512872624,0.956023426620348,0.14827554290329076,0.14713167072035624,0.07019560281215698,0.10058049729308188,0.11620037457515733,0.03417370351709391,30,5,3528.7266383939273,79.29187907895071,1313,1303,CCSproblem,Vasteras Block 7 
1.1719907167325208,54.47935380774817,90.1904716957657,0.0617438139374945,6.4291586877769396,0.6522004476304336,1.2564092612970166,120.82718789737038,154.4145968159488,6.794283606399638,10.394578316322605,0.9386418946256616,0.16236776194758287,0.09267234993077776,0.04992216118988753,0.14239327446260752,0.1865095455207792,0.031682340127929746,28,3,3528.7266383939273,79.29187907895071,1314,1303,CCSproblem,Vasteras Block 7 
1.2699782042524037,47.97531346339965,91.85824828352955,0.031345266922031594,6.185369657549387,0.6135367165496439,2.091386097975505,163.4932447618854,150.29246177133422,9.864561843393538,11.454556931444525,0.9419205317763317,0.13226340151070412,0.11091077979230299,0.05879663298277425,0.0494750131892994,0.2004113260836266,0.02877631747540628,23,2,3528.7266383939273,79.29187907895071,1315,1303,CCSproblem,Vasteras Block 7 
1.3221866571301955,53.064632846618316,95.13666471036711,0.03759249808381064,5.974077862420017,0.6240071256659598,2.198309453336108,113.40385784728575,167.50601366650957,5.999478351025522,9.408692676431668,0.9315416676303288,0.15646328606359833,0.09723640945489383,0.0768247942964681,0.11052109869914495,0.2208383598409628,0.0205122977205634,22,5,3528.7266383939273,79.29187907895071,1316,1303,CCSproblem,Vasteras Block 7 
1.1342458795760895,52.1076808803945,95.96198269949048,0.04320532297704315,6.4395673293504725,0.6002737052179801,1.930920209217161,52.34639473964536,54.32604950206686,7.2625883901589585,7.729971494107486,0.9343544766416186,0.16889259355007488,0.10328692966057806,0.04396694085307269,0.06403259993407813,0.10430629136181921,0.025320649184450674,24,3,3528.7266383939273,79.29187907895071,1317,1303,CCSproblem,Vasteras Block 7 
1.1023435393543028,44.76313818491258,88.03876502056644,0.06254502285681032,6.111877041423242,0.6614903336341079,2.341779229662462,81.54431702142756,77.78008044528642,5.189044193796306,10.644880478573894,0.9263723896813191,0.14210920493421492,0.1258461600389128,0.0730463398904352,0.08165820478638369,0.24617911291459263,0.03783593535512103,25,5,3528.7266383939273,79.29187907895071,1318,1303,CCSproblem,Vasteras Block 7 
